property_url,mls,mls_id,status,text,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,broker,broker_phone,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/1771225439,SEWA,2225729,SOLD,"Introducing this impeccably maintained & expansive residence nestled in Highland Greens! Step into the welcoming embrace of a three-bedroom, two-and-a-half-bathroom home featuring an open-concept main level leading seamlessly to a delightful patio & fully fenced backyard. The heart of the home boasts a charming kitchen with a walk-in pantry, double oven, quartz countertops, & stainless steel appliances. Upstairs, retreat to the sizable primary bedroom with a walk-in closet & luxurious five-piece bathroom. Additionally, discover two generous bedrooms, a full hall bath, a convenient laundry room, & a versatile bonus room/loft area on the upper level. Stay cool & comfortable with central air conditioning, perfect for the upcoming summer months!",SINGLE_FAMILY,3241  Loch Ness Loop,,Mount Vernon,WA,98273,3,2,1,2223,2019,62,625000,2024-04-19,615000,2024-06-20,5937,277,48.44926,-122.301566,,Skagit,53057,2,42,2,,,,Mount Vernon School District,http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3749408975od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3749408975od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1919483900od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2141501209od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b963757100od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3252418087od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b4274309521od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3226405600od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b336175135od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2408345130od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3250974874od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2823672801od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b223020306od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b320484307od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2094557895od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3729647642od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b771291235od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2824913255od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3981398427od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b643708378od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3466840362od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2063332029od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2010074584od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2664241731od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1417265072od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b4285193601od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1907773689od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1535607748od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b809088367od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b3571073721od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2901683012od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1858484490od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2861087657od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b783371460od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1068649552od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1960326238od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2109915931od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b2994357701od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/351fc6e76bde3221be34489bbd35b4fcl-b1848238819od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2299600225,SEWA,2204591,SOLD,"ASSUMABLE 3.25% VA LOAN! Move in ready daylight basement rambler boasting 2, 118sq.ft. of living space on a spacious .53acre lot. Covered front patio entry leads to foyer entry. Main floor features vaulted great room w/ cozy f/p & slider to rear deck overlooking greenbelt. Quartz kitchen w/ lots of cabinet & counter space & formal dining room. Bedroom & 1/2 bath on main. Fully finished basement features 2nd living room w/ slider to large rear trex deck, primary suite w/ 3/4 bath & oversize closet, additional bedroom w/ full guest bath. Full laundry room w/ soaking sink. Oversize 576sq.ft. garage & driveway parking. Conveniently located w/ quick commute to I5, shopping, dining & schools. Ask about the assumable loan & save on this home!",SINGLE_FAMILY,17346  Red Hawk Ct,,Mount Vernon,WA,98274,3,2,1,2118,2006,68,575000,2024-04-11,582000,2024-06-18,23087,275,48.394609,-122.324417,,Skagit,53057,1,12,2,,,,Mount Vernon School District,http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3414534468od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3414534468od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m545504755od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m467289444od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3741218917od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2658339219od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m673086090od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3341301757od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m841365305od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m977652780od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m1888472726od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2382600809od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m878073313od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3930761892od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3128507238od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m1779314270od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3785406379od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2265460740od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2667194568od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m1484967201od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3631667400od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m388999899od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3967713490od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m1374648219od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3382571104od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m334890570od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3240220427od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2701602667od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m4029258926od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m2518694557od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3760355602od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m4188877412od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m584299695od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m4097119770od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m426149893od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3864614062od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m603394137od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3041736131od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cbcadc56f69788647373d5fa82e87405l-m3232548826od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1176625346,SEWA,2230389,SOLD,"Welcome home to this darling bungalow in Lyman! This charming home isn't built like all those cookie cutter floor plans! Check out the warm and cozy the living room perfect to invite guests in with free standing woodstove, an excellent heat source on a cool PNW evening. Conveniently located near the dining room and living room, this efficient kitchen is complete with oak cabinets, tiled backsplash behind the sink, newer appliances that stay with the home and lots of storage. Each bedroom has a large closet for storage, windows for sunlight and ample space for furniture. The primary suite is complete with a full bath shower combo and big walk-in closet. The large shop is perfect for any home project, storing RV's, boats, car projects & more!",SINGLE_FAMILY,8261  Reece Ave,,Lyman,WA,98284,3,1,1,1280,1905,49,428950,2024-04-30,422500,2024-06-18,9583,330,48.527538,-122.064669,,Skagit,53057,1,0,,,,,Sedro-Woolley School District,http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m4060345737od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m4060345737od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m3503306144od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m4273373120od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m1943514393od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m471668749od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m1604930624od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m3262719239od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m860660268od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m982104210od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m2553653076od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m1681226772od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m101749079od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m3808793119od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m34280423od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m2301762563od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m2469535983od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m2435091716od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m2733685487od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m435626035od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m81816093od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m756443132od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8b4b0eafbb473e9c14994ab93cfd4368l-m33499828od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2892117338,SEWA,2241756,SOLD,"Located in the historic neighborhood of Cap Sante, a welcoming wrap-around front porch enjoys beautiful channel views & leads to an interior of gleaming wood & intricate detailing. Gourmet kitchen is open to both family room and a sun dappled breakfast room; elegant living and dining rooms. Four en-suite bedrooms; Owner's suite w/views and private retreat space. Guest cottage w/full kitchen & 3/4 bath. Double car garage/shop/over sized lot; walking distance to the marina, waterfront & all downtown amenities. So many upgrades, this perfectly located home is turn-key.",SINGLE_FAMILY,407  2nd St,,Anacortes,WA,98221,5,4,1,4487,1996,26,1348000,2024-05-22,1348000,2024-06-17,12001,300,48.520411,-122.603848,Cap Sante,Skagit,53057,2,0,2,,,,"Northwest Educational Service District 189, Anacortes School District",http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2930176578od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2930176578od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m4122742140od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3242094951od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3810138272od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1554412734od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1995381702od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m4017122880od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3506808284od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1675350306od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3953011090od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3048874266od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2382238996od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m714769268od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1388208957od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1354287610od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m642097917od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m604230269od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3242196456od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m104665740od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1426162676od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2839336110od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2582627560od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1995807938od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m988796354od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2226850757od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1918928495od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3601251607od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3440405672od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m939192160od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m974687580od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m354156417od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m2551893540od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3682192126od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m902288503od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m3455945760od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m194630820od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m717808684od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m4011075369od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m1314000211od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/afe348228ca3f5c14710da997f97a5bfl-m4049085231od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2246903554,SEWA,2230952,SOLD,"Recently remodeled & move in ready this charming split level is tucked away on a quite side street, yet near to all things Anacortes! Be welcomed home by a light & bright living room complete with fireplace for cool evenings, gleaming vinyl plank flooring & designer finishes. Living flows to open dining & delightful kitchen with slider to a large deck & your own backyard oasis. Chefs kitchen features ample storage, beautiful tile backsplash & plenty of counter space for prep work. Primary suite & 2 more beds on upper as well as 2 full baths. Lower level houses a flex space ideal for office or family room as well as utility room & garage entrance. Fully fenced backyard is perfect for a mellow moment around the firepit. Truly a must see!",SINGLE_FAMILY,2308  31st St,,Anacortes,WA,98221,3,2,1,1671,1979,33,615000,2024-05-15,616100,2024-06-17,7405,369,48.497588,-122.633801,Village Park,Skagit,53057,2,0,2,,,,Anacortes School District,http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2946604651od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2946604651od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m89193443od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1690120104od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m743605420od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2558236097od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m724905660od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3324342557od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m792819625od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1952964042od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1583345671od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m387996592od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3831629901od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m627174816od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2726034716od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1600293289od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2358459429od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1828772838od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1846480506od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1325594242od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2440946475od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m4057141743od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1009744169od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2698051097od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3220689473od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3164556563od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3496267339od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3480616364od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m295701642od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3709555899od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m4098380087od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2947704975od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1302691031od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1009110940od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m100074684od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2761357479od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2626735830od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1015532605od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m1835295868od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m2484875422od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/808eadb08c389fa75ae829ee774604bel-m3503151206od-w480_h360_x2.webp?w=1080&q=75"
