property_url,mls,mls_id,status,text,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,broker,broker_phone,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/9627989653,SEWA,2302495,FOR_SALE,"A substantial investment opportunity awaits on this 6.07 multi-family acre plat in the gated horizon community near Semiahmoo. Tract Q has been engineered to accommodate 56 townhomes with floor plans ranging from 1, 300-1, 800 sq ft, 3 bedrooms, 2.5 bathrooms and an attached 2-car garage. The plat comes fully engineered and ready to build these plans or bring your own and create something new. Plat can also be permitted for single-family use if desired. With South-facing water views overlooking Birch Bay and Puget Sound new construction townhomes are sure to bring endless possibilities for convenient and affordable living.",LAND,0  Tract Q Horizon Dr,,Blaine,WA,98230,,,,,,0,3300000,2024-10-22,,,264409,,48.950366,-122.778923,,Whatcom,53073,,,,Stacie Shelton,Best Choice Realty - Seattle,(206) 886-3986,Blaine School District,http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m4020943693od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m4020943693od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m1748225697od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m3244658659od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m1977002194od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m406322308od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m190308012od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3450765d861635b3524db19833b77f28l-m742227089od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1383845663,SEWA,2302689,FOR_SALE,"Welcome to Lynden core neighborhood, close to all amenities & Guide Meridian access to Canada or Bellingham. This comfortable 3 bdrm/1.75 bath home has LR on main level & FR down stairs, feels spacious, cozy and warm. Other features are 2 gas fireplaces, tons of storage, new carpets, new exterior trim paint, covered patio+ with firepit for entertaining & relaxing. This character home is unique with alley access, huge double carport and 10 high garage/shop of 440 sq ft originally built for a boat. Established landscaping and a water feature in back yard completes this home, waiting for you.",SINGLE_FAMILY,300 S 15th St,,Lynden,WA,98264,3,2,,1824,1922,4,509000,2024-10-18,236500,2008-08-05,6534,279,48.937541,-122.466811,,Whatcom,53073,1,0,3,Bob and Linda Stull,"RE MAX Whatcom County, Inc.",(360) 647-1313,Lynden School District,http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2117215953od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2117215953od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1128183768od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1657950825od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3139310285od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3741447049od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m4266488629od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3129351597od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2679851566od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3612582593od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3043141087od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3646989395od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3856320663od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3875141770od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2241947653od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1995800777od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m401344614od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m4288204137od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m4221966086od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m740682966od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1443408274od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1648479627od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1878243798od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m531337136od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m466149208od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m3850395021od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2696202162od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m4240943653od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1222463867od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1897760051od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m744770802od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2206266277od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m322242337od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m228317727od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m2433803338od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m590740869od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m555875206od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1168759931od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1680391768od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/77854d01c93bc5f394c5c6420127f81cl-m1209637820od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1337301632,SEWA,2303978,FOR_SALE,"Build your dream home on this beautiful down-sloping vacant lot in the desirable Sudden Valley community of Bellingham, WA. Nestled in a serene lakeside and golf course neighborhood, this lot offers breathtaking territorial views of the greenbelt and Beaver Creek in the distance. With permanent greenbelt on all sides, you'll enjoy unparalleled privacy and natural beauty. The rear of the property faces due south, so expect some pretty wonderful sun exposure here! Sudden Valley offers low HOA fees and access to fantastic amenities including a championship golf course, swimming pools, sport courts, and a marina on Lake Whatcom. Dont miss this rare opportunity! Buyer to verify all information to own satisfaction.",LAND,375  Sudden Valley Dr,,Bellingham,WA,98229,,,,,,1,52000,2024-10-21,,,6534,,48.71275,-122.341184,,Whatcom,53073,,142,,Anton Stetner,KW North Sound,(360) 653-1884,Bellingham Public Schools,http://ap.rdcpix.com/0bd0562d9ff4995acf824a7c29f8ab0cl-m3787225163od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/0bd0562d9ff4995acf824a7c29f8ab0cl-m3787225163od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/0bd0562d9ff4995acf824a7c29f8ab0cl-m3777331856od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/0bd0562d9ff4995acf824a7c29f8ab0cl-m641899192od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1105197725,SEWA,2303635,FOR_SALE,"Discover this charming, well-kept single-level home, set on a generous lot in a prime mid-county location. Bright, clean, and move-in ready, this 3-bedroom residence is filled with thoughtful details, from light filled rooms, dual closets in the primary bedroom, to the updated bathroom, and cozy gas fireplace in the family room. Functional and attractive, the kitchen features modern-classic cabinetry and granite counters, along with French doors that open to a Trex deck, creating a seamless connection to the private, fully fenced yardperfect for relaxation or play. With ample parking and a location on a quiet dead-end street, just minutes from downtown Lynden, this home offers the ideal lifestyle mix to put down your roots.",SINGLE_FAMILY,7373  Wiser Ln,,Lynden,WA,98264,3,1,1,1323,1971,4,520000,2024-10-18,225000,2014-07-14,10019,393,48.9086,-122.479208,,Whatcom,53073,1,0,2,William Elmer,JOHN L. SCOTT REAL ESTATE - BELLINGHAM,(360) 671-9640,Lynden School District,http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3696452913od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3696452913od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m494444010od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3028146637od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m305759294od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2469591054od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m24630101od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3989167925od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2664608741od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3250904417od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2070547914od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3389205364od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3160623923od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2708125800od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2671686287od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2693573684od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3666384689od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m620688780od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m501295269od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3112175980od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m110444750od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1999082826od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m172197391od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m108543883od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1560153245od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2135622110od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m323148006od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m2115310066od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3578207500od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1843682622od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m4152942769od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1964638135od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m663754813od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m4290756185od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3106735207od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3451325298od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m3259894085od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1099449202od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/257c0e702dd3ba035735065f1e35936dl-m1450194219od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2785997049,SEWA,2303927,FOR_SALE,"Nestled among trees & rich with wildlife this fantastic home is a peaceful retreat. A wrap-around composite deck porch offer space to relax and enjoy the surroundings, while the wooded lot provides endless adventures. The chefs kitchen features a top-tier range, extended countertops, and plenty of cupboard space and pull-out drawers. A large heated two-story shop, compressor-ready, and a detached garage sit on a spacious double lot. Modern updates include smart switches, LED lighting, an upgraded primary shower & primary bath. The daylight basement with LVP flooring adds flexibility for multigenerational living or rental potential. A metal roof enhances longevity, and AC ensures year-round comfort. A perfect blend of privacy & convenience.",SINGLE_FAMILY,3667  Toad Lake Rd,,Bellingham,WA,98226,4,2,1,3120,1977,1,1092500,2024-10-21,,,75359,350,48.774494,-122.400261,,Whatcom,53073,2,0,6,Justin Nelson,JOHN L. SCOTT REAL ESTATE - BELLINGHAM,(360) 671-9640,Bellingham Public Schools,http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2594746228od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2594746228od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2855094312od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1064797575od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m348330503od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2410535859od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1634344643od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2856036770od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3639795620od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3710939819od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1803594455od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2825028669od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2565745791od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3501353053od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m819503183od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3042836577od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3228858545od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1330371230od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m729475229od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2051879611od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3199814413od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3389242939od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3492279013od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m4078067608od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1290013342od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m475318067od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1865634173od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1103755632od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3962535909od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m790461073od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m379649203od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2476832452od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m4005555813od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m1897882047od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m4094463251od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2006841226od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m4263099437od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m707913317od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2305643913od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m3506986860od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/426ce8938ffac16a66fab61a83660ce2l-m2506028455od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2342735630,SEWA,2302754,FOR_SALE,"Welcome to his charming 2-bedroom, 2-bath home plus office space that is designed for both comfort and convenience. The beautifully remodeled kitchen features modern appliances and stylish finishes, perfect for culinary enthusiasts. Enjoy the fresh look of the newly painted exterior, enhancing the home's curb appeal. Lot features ample parking for guests, RV's, boats and extra vehicle plus a fully fenced yard. Quick drive to Mt Baker and approximately 30 minutes to Bellingham this property offers a private oasis for outdoor activities and gatherings. Embrace the serene lifestyle of Maple Fallsyour perfect home awaits!",MOBILE,8388  Holly Ln,,Maple Falls,WA,98266,2,2,,1296,1990,1,299999,2024-10-21,99888,2017-08-11,8283,231,48.946054,-122.14717,,Whatcom,53073,1,0,,Ryan Greigg,KW Western Realty - Bellingham,(360) 738-7070,Mount Baker School District,http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2614095219od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2614095219od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2473355560od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m823776062od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m4639972od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m4294857470od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2733594899od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m1011043540od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3179021091od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m1732889483od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2996500795od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3532664190od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m491357913od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3740093042od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m59849738od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m599880295od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m4133614506od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m492763761od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2862293906od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m184590438od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3700788554od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2541592950od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m1435434371od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3611104088od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m152495201od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m414645202od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2044806869od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m3270707454od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m2779751706od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m151656982od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m1405855947od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/8fae3879c9037e2bfccaf8110ba4fbfdl-m1297253451od-w480_h360_x2.webp?w=1080&q=75"
